"","YOB","CoupleType","BirthPlaceMom","BirthPlaceDad","LAHusband","LAWife","HusbandEducation","WifeEducation","Husband_ftotval","Husband_inctot","Husband_incwage","Wife_inctot","Wife_incwage","Fertility"
"1426",1978,"Hispanic-Hispanic","Colombia","Cuba",1,1,10.8,10.6,10.7851945877075,2.03669121265411,2.03669121265411,2.08174204826355,2.08174204826355,3.8
"1427",1978,"Hispanic-Hispanic","Colombia","Dominican Republic",1,1,13.6666666666667,10,10.8412160873413,1.8708084821701,1.8708084821701,1.37725800275803,1.37725800275803,3.66666666666667
"1428",1978,"Hispanic-Hispanic","Colombia","Ecuador",1,1,12.8333333333333,11.8333333333333,10.6863456726074,2.04167366027832,2.04167366027832,1.69590973854065,1.69590973854065,2.16666666666667
"1429",1978,"Hispanic-Hispanic","Colombia","Guatemala",1,1,12.3333333333333,9.33333333333333,10.3889093399048,1.72402119636536,1.72402119636536,-0.722760915756226,-0.722760915756226,3
"1430",1978,"Hispanic-Hispanic","Colombia","Spain",1,1,16,16,11.4999208450317,2.33966851234436,2.33966851234436,2.4200553894043,2.4200553894043,3
"1431",1978,"Hispanic-Hispanic","Colombia","Uruguay",1,1,14,9,10.7641096115112,1.97352766990662,1.97352766990662,1.92769920825958,1.92769920825958,3
"1432",1978,"Hispanic-Hispanic","Costa Rica","Colombia",1,1,13,13.25,10.3793818155924,1.44579064846039,1.43729587395986,0.819625347852707,0.819625347852707,2.75
"1433",1978,"Hispanic-Hispanic","Costa Rica","Costa Rica",1,1,12.1111111111111,11.3333333333333,10.5091046333313,1.59465932846069,1.5837760925293,1.59738082355923,1.56184871991475,3.38888888888889
"1434",1978,"Hispanic-Hispanic","Cuba","Argentina",1,1,13,13,10.7861013412476,1.34014356136322,1.33405447006226,1.97282302379608,1.97282302379608,2.5
"1435",1978,"Hispanic-Hispanic","Cuba","Chile",1,1,12.6666666666667,13.3333333333333,10.6599702835083,1.7500296831131,1.7500296831131,1.53257918357849,1.53257918357849,3.66666666666667
"1436",1978,"Hispanic-Hispanic","Cuba","Colombia",1,1,12.2,10.9,10.5017108917236,1.68095846970876,1.5910381589617,1.56650038560232,1.56650038560232,2.8
"1437",1978,"Hispanic-Hispanic","Cuba","Cuba",1,1,12.5704845814978,12.2433628318584,10.8164366391039,1.96448556190945,1.91519456699319,1.58203975260258,1.58114509698417,3.07488986784141
"1438",1978,"Hispanic-Hispanic","Cuba","Mexico",1,1,12,13.4444444444444,11.0502478281657,2.17559113105138,2.12816975514094,1.84752877553304,1.84752877553304,2.88888888888889
"1439",1978,"Hispanic-Hispanic","Cuba","Spain",1,1,11,13,10.6358772005354,1.59811343465533,1.63920656840007,1.51135321458181,1.51135321458181,3.625
"1440",1978,"Hispanic-Hispanic","Cuba","USA",1,1,11.75,10.5,10.9067506790161,1.86784116427104,1.86784116427104,1.74532914161682,1.74532914161682,2.75
"1441",1978,"Hispanic-Hispanic","Dominican Republic","Dominican Republic",1,1,9.13020833333333,8.73737373737374,10.3825686414477,1.42294578498869,1.40543927297448,0.738454282283783,0.688427932262421,3.42718446601942
"1442",1978,"Hispanic-Hispanic","Dominican Republic","USA",1,1,9.92307692307692,9.69230769230769,10.617617520419,1.80098127235066,1.74603518572721,1.64981064200401,1.45713430643082,3.76923076923077
"1443",1978,"Hispanic-Hispanic","Dominican Republic","Venezuela",1,1,12,12,11.7992763519287,2.77428412437439,1.63272941112518,2.10107040405273,2.10107040405273,5
"1444",1978,"Hispanic-Hispanic","Ecuador","Argentina",1,1,8.33333333333333,12,10.9888038635254,1.70086145401001,2.48739337921143,1.89677011966705,1.89677011966705,2.33333333333333
"1445",1978,"Hispanic-Hispanic","Ecuador","Colombia",1,1,12,12,11.1727981567383,1.86175334453583,1.86175334453583,2.24548697471619,2.24548697471619,3
"1446",1978,"Hispanic-Hispanic","Ecuador","Ecuador",1,1,11.3492063492063,10.5238095238095,10.5573629232553,1.65954858064651,1.67990693968275,1.49417200158624,1.47584418853124,3.53968253968254
"1447",1978,"Hispanic-Hispanic","Ecuador","USA",1,1,10.4117647058824,10.3529411764706,10.456801255544,1.73338254292806,1.72787427902222,1.01086938381195,1.01086938381195,3.29411764705882
"1448",1978,"Hispanic-Hispanic","El Salvador","Colombia",1,1,14,14,11.1201629638672,2.15621948242188,1.438148021698,1.6912614107132,1.6912614107132,2
"1449",1978,"Hispanic-Hispanic","El Salvador","Ecuador",1,1,16,15,10.6834535598755,1.37890946865082,1.37890946865082,1.73780262470245,1.73780262470245,3
"1450",1978,"Hispanic-Hispanic","El Salvador","El Salvador",1,1,10.5263157894737,9.50877192982456,10.2926534016927,1.49136370649705,1.48484218808321,1.36181237016405,1.30773610190341,3.22033898305085
"1451",1978,"Hispanic-Hispanic","El Salvador","Guatemala",1,1,13.75,11.25,11.1614646911621,1.66544187068939,1.66544187068939,1.98967722058296,1.98967722058296,2.75
"1452",1978,"Hispanic-Hispanic","El Salvador","Mexico",1,1,7.78947368421053,7.52631578947368,10.3941046714783,1.52095574140549,1.52497754991055,1.25114927973066,1.25114927973066,3.1578947368421
"1453",1978,"Hispanic-Hispanic","El Salvador","USA",1,1,6.8,9.6,10.5799903869629,1.59168990453084,1.59168990453084,1.5830136736234,1.5830136736234,3
"1454",1978,"Hispanic-Hispanic","Guatemala","Guatemala",1,1,9.45652173913044,8.45652173913044,10.5038383329237,1.63234750000206,1.60870026253365,1.2852911055088,1.2852911055088,3.30434782608696
"1455",1978,"Hispanic-Hispanic","Guatemala","Mexico",1,1,8.14285714285714,6.78571428571429,10.625996502963,1.74955915321003,1.76333721876144,1.4344744512013,1.4344744512013,3.35714285714286
"1456",1978,"Hispanic-Hispanic","Honduras","Colombia",1,1,10.4,13,10.1275602340698,1.51386475563049,1.51386475563049,0.208375737071037,0.208375737071037,3
"1457",1978,"Hispanic-Hispanic","Honduras","Honduras",1,1,10.0588235294118,8.70588235294118,10.349213997523,1.57347180942694,1.57347180942694,1.38722144067287,1.38722144067287,3.29411764705882
"1458",1978,"Hispanic-Hispanic","Honduras","Mexico",1,1,8.2,6,10.4168043136597,1.63355390230815,1.63355390230815,0.943527698516846,0.943527698516846,4.33333333333333
"1459",1978,"Hispanic-Hispanic","Mexico","Colombia",1,1,14,10,11.2531776428223,1.95145702362061,1.91127681732178,1.92201828956604,1.92201828956604,3.5
"1460",1978,"Hispanic-Hispanic","Mexico","El Salvador",1,1,12,11,11.0387668609619,1.89385871092478,1.89385871092478,1.59915328025818,1.59915328025818,3
"1461",1978,"Hispanic-Hispanic","Mexico","Guatemala",1,1,7.22222222222222,7.11111111111111,10.3908409118652,1.77092139720917,1.76455209255219,0.442473337054253,0.442473337054253,4.55555555555556
"1462",1978,"Hispanic-Hispanic","Mexico","Mexico",1,1,7.39129464285714,7.20141342756184,10.3276333929836,1.5692439471926,1.55031845289233,1.3239093110813,1.32083160182604,4.31752751905165
"1463",1978,"Hispanic-Hispanic","Mexico","Spain",1,1,11,10.1666666666667,11.1565051078796,2.18926677107811,2.1871112883091,1.89850544929504,1.89850544929504,3.66666666666667
"1464",1978,"Hispanic-Hispanic","Mexico","USA",1,1,9.22727272727273,8.57142857142857,10.5664640154157,1.82995695727212,1.82692259550095,0.997422322630882,0.997422322630882,4.09090909090909
"1465",1978,"Hispanic-Hispanic","Nicaragua","Nicaragua",1,1,13.2,11.12,10.7095015265725,1.96158325130289,1.80901476740837,2.11450171470642,2.11450171470642,3.72
"1466",1978,"Hispanic-Hispanic","Nicaragua","Venezuela",1,1,16,12,11.3941984176636,2.20890665054321,2.20890665054321,2.25444269180298,2.25444269180298,4
"1467",1978,"Hispanic-Hispanic","Panama","Mexico",1,1,10,12,10.6503028869629,1.37279629707336,1.37279629707336,1.69719394048055,1.69719394048055,3.25
"1468",1978,"Hispanic-Hispanic","Peru","Chile",1,1,12,14,11.1400184631348,2.0417959690094,2.0417959690094,1.98611176013947,1.98611176013947,4
"1469",1978,"Hispanic-Hispanic","Peru","Cuba",1,1,12.8,12.4,10.8397002220154,2.03707671165466,2.01090359687805,1.97667247056961,1.9317370057106,2.8
"1470",1978,"Hispanic-Hispanic","Peru","Ecuador",1,1,8,16,11.521312713623,2.2128312587738,1.72722744941711,2.56440758705139,2.18868064880371,4
"1471",1978,"Hispanic-Hispanic","Peru","Peru",1,1,12.9782608695652,12.195652173913,10.6135459848352,1.82336031585126,1.80984085963832,1.55647987127304,1.52248030900955,3.45652173913043
"1472",1978,"Hispanic-Hispanic","Spain","Argentina",1,1,9,9,11.0508852005005,2.22032737731934,2.21930122375488,1.55546808242798,1.55546808242798,3
"1473",1978,"Hispanic-Hispanic","Spain","Cuba",1,1,16,16,11.4999208450317,2.33678960800171,2.33678960800171,2.4200553894043,2.4200553894043,4
"1474",1978,"Hispanic-Hispanic","Spain","Spain",1,1,11.6,10.8,10.3663365046183,1.72178807523515,1.72958530698504,1.29367752869924,1.15468418598175,3
"1475",1978,"Hispanic-Hispanic","USA","Colombia",1,1,9.85714285714286,12.1428571428571,10.7016539573669,1.89211698373159,1.88842431704203,1.74557864665985,1.74557864665985,2.57142857142857
"1476",1978,"Hispanic-Hispanic","USA","Cuba",1,1,13.3846153846154,13.0769230769231,10.756799697876,1.77844857627695,1.77807488766584,1.68335561951001,1.6825937529405,3.07692307692308
"1477",1978,"Hispanic-Hispanic","USA","Dominican Republic",1,1,9.875,10.5,10.5488269805908,1.67282922267914,1.67282922267914,1.94711089134216,1.94711089134216,3.875
"1478",1978,"Hispanic-Hispanic","USA","Ecuador",1,1,12,12,10.8047648838588,2.01333202634539,2.01270849364144,1.26144754886627,1.26144754886627,4.85714285714286
"1479",1978,"Hispanic-Hispanic","USA","Mexico",1,1,8.05882352941176,10.2352941176471,10.5648406982422,1.55072434743245,1.52868189016978,1.9551244020462,1.94566080570221,3.76470588235294
"1480",1978,"Hispanic-Hispanic","USA","Spain",1,1,12,11.5,11.2200355529785,2.369961977005,2.369961977005,1.83689844608307,1.83689844608307,3
"1481",1978,"Hispanic-Hispanic","USA","USA",1,1,10.1807760141093,10.5649122807018,10.3442536720314,1.57865830505182,1.53875300642345,1.60939155876636,1.56048617639927,3.84146341463415
"1482",1978,"Hispanic-Hispanic","Uruguay","Uruguay",1,1,15.0833333333333,15.1,10.717726111412,1.99357570920672,1.98556886400495,1.85556570688883,1.79759963353475,2.92307692307692
"1483",1978,"Hispanic-Hispanic","Venezuela","Venezuela",1,1,15.3,12.6,11.0509215593338,2.44242537021637,2.44200909137726,1.84767842292786,1.84767842292786,3.1
"1484",1978,"Hispanic-White","USA","Argentina",1,0,14.05,13.05,11.1093538284302,2.47249186038971,2.24158652929159,1.23520831267039,1.45660853385925,2.95
"1485",1978,"Hispanic-White","USA","Chile",1,0,12,12.8571428571429,11.0987581676907,2.28997458351983,2.06868750684791,1.71442447106044,1.71442447106044,2.92857142857143
"1486",1978,"Hispanic-White","USA","Colombia",1,0,13.695652173913,14.1304347826087,10.8857812404633,2.15053794980049,2.04805150032043,1.7395779689153,1.72218998273214,2.91304347826087
"1487",1978,"Hispanic-White","USA","Costa Rica",1,0,8.5,12.5,10.6834535598755,1.40011620521545,1.40011620521545,1.72428870201111,1.72428870201111,3
"1488",1978,"Hispanic-White","USA","Cuba",1,0,13.7808219178082,12.8424657534247,10.646294301556,1.88157707596979,1.82544904896768,1.05753304940813,1.28046609232059,3
"1489",1978,"Hispanic-White","USA","Dominican Republic",1,0,13.4545454545455,11.7272727272727,10.7832502126694,1.85319225490093,1.67392596176692,1.68829982280731,1.67786731719971,3.18181818181818
"1490",1978,"Hispanic-White","USA","Ecuador",1,0,12.7272727272727,13.2727272727273,10.9998264312744,2.32937481999397,2.32481923699379,2.30089366436005,2.30089366436005,3.72727272727273
"1491",1978,"Hispanic-White","USA","El Salvador",1,0,13.5555555555556,11.9444444444444,10.2998284559983,1.06979201390193,1.55153738893569,1.38641908764839,1.38641908764839,3.16666666666667
"1492",1978,"Hispanic-White","USA","Guatemala",1,0,12.9090909090909,12.6363636363636,10.7461613741788,1.97643986615268,1.94067763619953,0.786768119782209,0.786768119782209,3.72727272727273
"1493",1978,"Hispanic-White","USA","Mexico",1,0,9.24054054054054,10.7022397891963,10.5503741742075,1.76784896436665,1.73187658219153,1.6697666102296,1.67483671997667,4.02213541666667
"1494",1978,"Hispanic-White","USA","Panama",1,0,14.2307692307692,13.7692307692308,10.7752576283046,2.04964356252125,2.01743348496301,1.7353254199028,1.7353254199028,3.02564102564103
"1495",1978,"Hispanic-White","USA","Peru",1,0,13.695652173913,12.7826086956522,10.8082780104417,1.9434204193262,1.73514524847269,1.92401570081711,1.92401570081711,3.65217391304348
"1496",1978,"Hispanic-White","USA","Spain",1,0,13.1363636363636,13.3181818181818,11.0894978841146,2.12440695241094,2.29742540518443,2.22408661842346,2.22408661842346,3.5
"1497",1978,"Hispanic-White","USA","USA",1,0,11.9033613445378,12.2647058823529,10.5534904438962,1.7432526092055,1.73614163509484,1.73239896562364,1.73175392150879,3.31932773109244
"1498",1978,"Hispanic-White","USA","Venezuela",1,0,13.8888888888889,14,11.423242024013,2.38030930927822,2.36290982791356,1.57775324583054,1.57616418600082,2.66666666666667
"1499",1978,"White-Hispanic","Argentina","USA",0,1,14.8461538461538,14.6153846153846,10.9606630151922,2.27815719084306,2.24686689810319,1.09928419192632,1.09292378028234,3.15384615384615
"1500",1978,"White-Hispanic","Brazil","USA",0,1,15,13.8148148148148,11.0598346710205,2.44932434558868,2.26857589272892,2.00875818729401,1.9962938229243,2.62962962962963
"1501",1978,"White-Hispanic","Chile","USA",0,1,14.5454545454545,13.5454545454545,10.9754316156561,2.10407446731221,2.06657151742415,0.856552054484685,0.856552054484685,2.81818181818182
"1502",1978,"White-Hispanic","Colombia","USA",0,1,13.6285714285714,12.2285714285714,10.6996481336396,1.93479154027742,1.90003548136779,1.52571059976305,1.52571059976305,3
"1503",1978,"White-Hispanic","Costa Rica","USA",0,1,13.7777777777778,11.6666666666667,10.858827318464,2.217278276171,2.02555022637049,1.15932488441467,1.15932488441467,2.88888888888889
"1504",1978,"White-Hispanic","Cuba","USA",0,1,14.169014084507,13.7042253521127,10.8754578381777,2.16036710049957,2.14105669817617,1.71719048239968,1.7106965563514,2.91549295774648
"1505",1978,"White-Hispanic","Dominican Republic","USA",0,1,14.3,12.6,10.8385925292969,1.99472558498383,1.98899221420288,1.57500779628754,1.57500779628754,3.4
"1506",1978,"White-Hispanic","Ecuador","USA",0,1,14.2666666666667,12.4375,10.9167541861534,2.28027491058622,2.14115822315216,1.369922503829,1.55440729856491,2.8125
"1507",1978,"White-Hispanic","El Salvador","USA",0,1,13.5,12.4166666666667,10.8654265403748,2.08597396612167,2.06160309314728,1.85643339157104,1.84886439641317,3.16666666666667
"1508",1978,"White-Hispanic","Guatemala","USA",0,1,13.625,12.375,10.9209382193429,1.92295998334885,1.8935758130891,1.86598193645477,1.86598193645477,2.875
"1509",1978,"White-Hispanic","Honduras","USA",0,1,12.6666666666667,12.4166666666667,10.8117742538452,2.12549239397049,1.95760394467248,1.93949103355408,1.93949103355408,2.91666666666667
"1510",1978,"White-Hispanic","Mexico","USA",0,1,11.3599290780142,9.88545454545454,10.5060969164205,1.74571477451344,1.72767039435781,1.40647382871248,1.46226597751636,3.71034482758621
"1511",1978,"White-Hispanic","Nicaragua","USA",0,1,12.75,12.375,10.8124904632568,1.95250505208969,1.95951678071703,1.79921215772629,1.79921215772629,3.375
"1512",1978,"White-Hispanic","Panama","USA",0,1,13.6976744186047,12.3720930232558,10.8101215064526,2.01802523806691,1.99592877229055,1.421979598701,1.37502966374159,3.32558139534884
"1513",1978,"White-Hispanic","Peru","USA",0,1,14.1764705882353,13.9411764705882,10.9029854994554,2.18827414971132,2.13424010001696,1.45454502105713,1.45454502105713,3.29411764705882
"1514",1978,"White-Hispanic","Spain","USA",0,1,13.5,9.75,10.6288605531057,1.89473530650139,1.7859817619125,1.152797549963,1.152797549963,3.25
"1515",1978,"White-Hispanic","USA","USA",0,1,12.8490566037736,12.2452830188679,10.7494797935486,1.95750022751093,1.91964783873714,1.67535802438146,1.67486369467917,3.38993710691824
"1516",1978,"White-Hispanic","Venezuela","USA",0,1,14,12.9333333333333,10.7929596534142,2.00664706413562,1.98033458452958,1.42864990234375,1.27390468120575,2.86666666666667
"1517",1978,"White-White","USA","USA",0,0,13.416536961793,13.0321919884636,10.7909399192965,2.04841733577667,2.0091647825687,1.45283561625458,1.4676557431831,3.30158119273192
"1518",1979,"Hispanic-Hispanic","Argentina","Argentina",1,1,12.9354838709677,12.8064516129032,10.8118402307684,2.06298746304079,2.04902943968773,1.64059942960739,1.6402872800827,3.16129032258065
"1519",1979,"Hispanic-Hispanic","Argentina","Cuba",1,1,12,15,11.2045364379883,2.04194116592407,2.04194116592407,2.09595203399658,2.09595203399658,3
"1520",1979,"Hispanic-Hispanic","Bolivia","Bolivia",1,1,13.0666666666667,12.0666666666667,10.30775141716,1.58012008170287,1.64492102712393,2.47880530357361,2.47880530357361,3.2
"1521",1979,"Hispanic-Hispanic","Bolivia","Guatemala",1,1,14,13,10.3613433837891,1.70770835876465,1.70425415039062,-0.835690975189209,-0.835690975189209,3
"1522",1979,"Hispanic-Hispanic","Bolivia","Honduras",1,1,14,12,10.9969692230225,1.78287386894226,1.78287386894226,1.91278266906738,1.91278266906738,2
"1523",1979,"Hispanic-Hispanic","Chile","Chile",1,1,12.68,12.04,10.621969795227,1.82777265906334,1.82170276045799,2.04333035151164,2.04333035151164,3.36
"1524",1979,"Hispanic-Hispanic","Colombia","Argentina",1,1,11.3333333333333,11.6666666666667,10.9790223439535,1.88432137171427,1.88432137171427,2.10274529457092,1.95332670211792,3.66666666666667
"1525",1979,"Hispanic-Hispanic","Colombia","Colombia",1,1,11.6233766233766,10.8947368421053,10.498872623109,1.70724368827385,1.70027721886124,1.52763004932139,1.50929211080074,3.14285714285714
"1526",1979,"Hispanic-Hispanic","Colombia","Dominican Republic",1,1,12,12,11.0710496902466,2.15254878997803,2.15254878997803,1.54444456100464,1.54444456100464,3
"1527",1979,"Hispanic-Hispanic","Colombia","Ecuador",1,1,14,15,10.6834535598755,1.22068405151367,1.22068405151367,1.8971871137619,1.8971871137619,3
"1528",1979,"Hispanic-Hispanic","Colombia","USA",1,1,10.7777777777778,10.3333333333333,10.5516296386719,1.75334498882294,1.73953058719635,1.42730534076691,1.42730534076691,3.11111111111111
"1529",1979,"Hispanic-Hispanic","Costa Rica","Costa Rica",1,1,10.2666666666667,9.73333333333333,10.3515687670027,1.72204714162009,1.72144213744572,1.47072076797485,1.47072076797485,3.46666666666667
"1530",1979,"Hispanic-Hispanic","Costa Rica","Mexico",1,1,12,12.6666666666667,10.9330469767253,1.86405650774638,1.86405650774638,1.94278359413147,1.94278359413147,3.33333333333333
"1531",1979,"Hispanic-Hispanic","Cuba","Colombia",1,1,12.8,10.8,10.8032791614532,1.67317974567413,1.67317974567413,1.40683257579803,1.40683257579803,3.4
"1532",1979,"Hispanic-Hispanic","Cuba","Cuba",1,1,13.1459459459459,12.4864864864865,10.8452899056192,1.95080839328884,1.89700916717792,1.69696776817242,1.66747337262681,3.07027027027027
